datetime_rounded,datetime,Pressure.x,Temperature,Pressure.y,baro_pressure,height_above,water_elevation
2026-06-09T15:30:00Z,2026-06-09T15:27:09Z,10.6307,10.248,97.689,9.961542707999998,0.6691572920000013,274.96915729200003
2026-06-09T15:45:00Z,2026-06-09T15:42:09Z,10.6292,10.248,97.682,9.960828904,0.6683710960000013,274.968371096
2026-06-09T16:00:00Z,2026-06-09T15:57:09Z,10.6284,10.249,97.6731,9.9599213532,0.6684786467999988,274.9684786468
2026-06-09T16:15:00Z,2026-06-09T16:12:09Z,10.6271,10.249,97.6631,9.9589016332,0.6681983668000004,274.96819836680004
2026-06-09T16:30:00Z,2026-06-09T16:27:09Z,10.6262,10.251,97.6504,9.9576065888,0.6685934112000016,274.9685934112
2026-06-09T16:45:00Z,2026-06-09T16:42:09Z,10.6249,10.25,97.6355,9.956087206,0.6688127940000008,274.96881279400003
2026-06-09T17:00:00Z,2026-06-09T16:57:09Z,10.6242,10.249,97.6282,9.9553428104,0.6688571896000006,274.9688571896
2026-06-09T17:15:00Z,2026-06-09T17:12:09Z,10.6232,10.25,97.6177,9.9542721044,0.6689278956000013,274.9689278956
2026-06-09T17:30:00Z,2026-06-09T17:27:09Z,10.622,10.253,97.5936,9.951814579199999,0.6701854208000011,274.9701854208
2026-06-09T17:45:00Z,2026-06-09T17:42:09Z,10.6196,10.252,97.5648,9.9488777856,0.6707222143999996,274.9707222144
2026-06-09T18:00:00Z,2026-06-09T17:57:09Z,10.618,10.254,97.5454,9.9468995288,0.6711004712000008,274.97110047120003
2026-06-09T18:15:00Z,2026-06-09T18:12:09Z,10.6165,10.255,97.5182,9.944125890399999,0.6723741096000015,274.9723741096
2026-06-09T18:30:00Z,2026-06-09T18:27:09Z,10.6151,10.254,97.5048,9.9427594656,0.6723405344,274.9723405344
2026-06-09T18:45:00Z,2026-06-09T18:42:09Z,10.614,10.255,97.4866,9.940903575199998,0.6730964248000024,274.9730964248
2026-06-09T19:00:00Z,2026-06-09T18:57:09Z,10.6126,10.255,97.4717,9.939384192399999,0.6732158076000019,274.9732158076
2026-06-09T19:15:00Z,2026-06-09T19:12:09Z,10.6115,10.255,97.4591,9.9380993452,0.6734006548,274.9734006548
2026-06-09T19:30:00Z,2026-06-09T19:27:09Z,10.6103,10.256,97.4369,9.935835566799998,0.6744644332000025,274.9744644332
2026-06-09T19:45:00Z,2026-06-09T19:42:09Z,10.6088,10.256,97.4283,9.934958607599999,0.6738413924000017,274.9738413924
2026-06-09T20:00:00Z,2026-06-09T19:57:09Z,10.6077,10.258,97.4161,9.9337145492,0.6739854508,274.9739854508
2026-06-09T20:15:00Z,2026-06-09T20:12:09Z,10.6065,10.258,97.3999,9.9320626028,0.6744373972000002,274.9744373972
2026-06-09T20:30:00Z,2026-06-09T20:27:09Z,10.6066,10.259,97.4071,9.932796801199999,0.6738031988000017,274.9738031988
2026-06-09T20:45:00Z,2026-06-09T20:42:09Z,10.6057,10.259,97.4001,9.932082997199998,0.6736170028000021,274.97361700280004
2026-06-09T21:00:00Z,2026-06-09T20:57:09Z,10.604,10.261,97.3817,9.930206712399999,0.6737932876000006,274.9737932876
2026-06-09T21:15:00Z,2026-06-09T21:12:09Z,10.6018,10.259,97.3613,9.9281264836,0.673673516400001,274.9736735164
2026-06-09T21:30:00Z,2026-06-09T21:27:09Z,10.6031,10.261,97.3878,9.9308287416,0.6722712584000003,274.9722712584
2026-06-09T21:45:00Z,2026-06-09T21:42:09Z,10.6018,10.261,97.3713,9.9291462036,0.6726537964000006,274.97265379640004
2026-06-09T22:00:00Z,2026-06-09T21:57:09Z,10.601,10.261,97.3692,9.9289320624,0.6720679376000014,274.9720679376
2026-06-09T22:15:00Z,2026-06-09T22:12:09Z,10.6004,10.261,97.3437,9.9263317764,0.6740682236000008,274.9740682236
2026-06-09T22:30:00Z,2026-06-09T22:27:09Z,10.5987,10.262,97.3555,9.927535046,0.671164954,274.971164954
2026-06-09T22:45:00Z,2026-06-09T22:42:09Z,10.5985,10.263,97.344,9.926362368,0.6721376320000001,274.972137632
2026-06-09T23:00:00Z,2026-06-09T22:57:09Z,10.595,10.265,97.2748,9.9193059056,0.6756940944000007,274.9756940944
2026-06-09T23:15:00Z,2026-06-09T23:12:09Z,10.5905,10.264,97.2545,9.917235874,0.6732641260000012,274.973264126
2026-06-09T23:30:00Z,2026-06-09T23:27:09Z,10.5888,10.266,97.2265,9.914380657999999,0.674419342000002,274.97441934200003
2026-06-09T23:45:00Z,2026-06-09T23:42:09Z,10.5874,10.266,97.2157,9.913279360399999,0.6741206396000017,274.9741206396
2026-06-10T00:00:00Z,2026-06-09T23:57:09Z,10.5859,10.266,97.2058,9.912269837599998,0.6736301624000021,274.9736301624
2026-06-10T00:15:00Z,2026-06-10T00:12:09Z,10.5838,10.266,97.1743,9.9090577196,0.6747422804000003,274.9747422804
2026-06-10T00:30:00Z,2026-06-10T00:27:09Z,10.5822,10.267,97.1682,9.9084356904,0.673764309600001,274.97376430960003
2026-06-10T00:45:00Z,2026-06-10T00:42:09Z,10.5801,10.268,97.1371,9.9052643612,0.6748356387999994,274.9748356388
2026-06-10T01:00:00Z,2026-06-10T00:57:09Z,10.5771,10.267,97.1039,9.901878890799999,0.6752211092000007,274.9752211092
2026-06-10T01:15:00Z,2026-06-10T01:12:09Z,10.5729,10.269,97.0602,9.8974227144,0.6754772856000013,274.9754772856
2026-06-10T01:30:00Z,2026-06-10T01:27:09Z,10.5759,10.271,97.0855,9.900002606,0.6758973940000015,274.975897394
2026-06-10T01:45:00Z,2026-06-10T01:42:09Z,10.5745,10.269,97.0619,9.897596066799998,0.676903933200002,274.9769039332
2026-06-10T02:00:00Z,2026-06-10T01:57:09Z,10.5761,10.27,97.0912,9.9005838464,0.6755161536000003,274.9755161536
2026-06-10T02:15:00Z,2026-06-10T02:12:09Z,10.5739,10.27,97.0661,9.8980243492,0.6758756508000001,274.9758756508
2026-06-10T02:30:00Z,2026-06-10T02:27:09Z,10.5762,10.271,97.1056,9.902052243199998,0.6741477568000018,274.9741477568
2026-06-10T02:45:00Z,2026-06-10T02:42:09Z,10.5729,10.272,97.0833,9.899778267599999,0.6731217324000021,274.9731217324
2026-06-10T03:00:00Z,2026-06-10T02:57:09Z,10.5735,10.273,97.0662,9.898034546399998,0.6754654536000011,274.9754654536
2026-06-10T03:15:00Z,2026-06-10T03:12:09Z,10.5716,10.273,97.0483,9.8962092476,0.6753907524000002,274.9753907524
2026-06-10T03:30:00Z,2026-06-10T03:27:09Z,10.5698,10.271,97.0299,9.894332962799998,0.6754670372000025,274.9754670372
2026-06-10T03:45:00Z,2026-06-10T03:42:09Z,10.5694,10.272,97.0359,9.894944794799999,0.674455205200001,274.9744552052
2026-06-10T04:00:00Z,2026-06-10T03:57:09Z,10.5722,10.275,97.0609,9.897494094799999,0.6747059052000015,274.97470590520004
2026-06-10T04:15:00Z,2026-06-10T04:12:09Z,10.5699,10.274,97.0632,9.8977286304,0.6721713696000009,274.9721713696
2026-06-10T04:30:00Z,2026-06-10T04:27:09Z,10.5693,10.275,97.0347,9.8948224284,0.6744775716000007,274.9744775716
2026-06-10T04:45:00Z,2026-06-10T04:42:09Z,10.5702,10.277,96.9922,9.8904886184,0.6797113816000007,274.9797113816
2026-06-10T05:00:00Z,2026-06-10T04:57:09Z,10.5742,10.275,97.0387,9.8952303164,0.6789696836000001,274.9789696836
2026-06-10T05:15:00Z,2026-06-10T05:12:09Z,10.5762,10.276,97.0237,9.8937007364,0.6824992636000005,274.9824992636
2026-06-10T05:30:00Z,2026-06-10T05:27:09Z,10.5777,10.273,96.9831,9.889560673199998,0.6881393268000018,274.9881393268
2026-06-10T05:45:00Z,2026-06-10T05:42:09Z,10.5803,10.273,96.9586,9.8870623592,0.6932376407999996,274.99323764080003
2026-06-10T06:00:00Z,2026-06-10T05:57:09Z,10.5802,10.273,96.9265,9.883789058,0.696410942,274.996410942
2026-06-10T06:15:00Z,2026-06-10T06:12:09Z,10.5807,10.274,96.9345,9.884604834,0.696095166000001,274.99609516600003
2026-06-10T06:30:00Z,2026-06-10T06:27:09Z,10.5801,10.277,96.9437,9.8855429764,0.6945570235999998,274.9945570236
2026-06-10T06:45:00Z,2026-06-10T06:42:09Z,10.5798,10.278,96.9764,9.8888774608,0.6909225392000007,274.9909225392
2026-06-10T07:00:00Z,2026-06-10T06:57:09Z,10.5768,10.279,96.8174,9.8726639128,0.7041360872000002,275.00413608720004
2026-06-10T07:15:00Z,2026-06-10T07:12:09Z,10.5675,10.281,96.763,9.867116636,0.7003833640000003,275.000383364
2026-06-10T07:30:00Z,2026-06-10T07:27:09Z,10.5706,10.281,96.8358,9.8745401976,0.6960598024000006,274.9960598024
2026-06-10T07:45:00Z,2026-06-10T07:42:09Z,10.5733,10.282,96.9149,9.8826061828,0.6906938171999997,274.9906938172
2026-06-10T08:00:00Z,2026-06-10T07:57:09Z,10.5728,10.282,96.9046,9.8815558712,0.6912441288000011,274.9912441288
2026-06-10T08:15:00Z,2026-06-10T08:12:09Z,10.5716,10.284,96.8992,9.881005222399999,0.6905947776000012,274.9905947776
2026-06-10T08:30:00Z,2026-06-10T08:27:09Z,10.5723,10.284,96.9327,9.884421284399998,0.6878787156000019,274.9878787156
2026-06-10T08:45:00Z,2026-06-10T08:42:09Z,10.5718,10.286,96.9391,9.885073905199999,0.6867260948000009,274.9867260948
2026-06-10T09:00:00Z,2026-06-10T08:57:09Z,10.5713,10.285,96.9342,9.8845742424,0.6867257576000014,274.9867257576
2026-06-10T09:15:00Z,2026-06-10T09:12:09Z,10.5663,10.286,96.8151,9.8724293772,0.6938706228000004,274.9938706228
2026-06-10T09:30:00Z,2026-06-10T09:27:09Z,10.5665,10.285,96.8845,9.879506233999999,0.6869937660000005,274.986993766
2026-06-10T09:45:00Z,2026-06-10T09:42:09Z,10.565,10.285,96.8608,9.877089497599998,0.6879105024000012,274.98791050240004
2026-06-10T10:00:00Z,2026-06-10T09:57:09Z,10.5641,10.287,96.8746,9.878496711199999,0.6856032888000012,274.9856032888
2026-06-10T10:15:00Z,2026-06-10T10:12:09Z,10.5641,10.287,96.8639,9.877405610799999,0.6866943892000013,274.9866943892
2026-06-10T10:30:00Z,2026-06-10T10:27:09Z,10.5618,10.287,96.818,9.872725096,0.6890749039999999,274.989074904
2026-06-10T11:00:00Z,2026-06-10T10:57:09Z,10.5584,10.288,96.7916,9.870033035199999,0.6883669648000019,274.98836696480004
2026-06-10T11:15:00Z,2026-06-10T11:12:09Z,10.5574,10.289,96.7853,9.8693906116,0.6880093883999994,274.98800938840003
2026-06-10T11:30:00Z,2026-06-10T11:27:09Z,10.5532,10.291,96.7361,9.8643735892,0.6888264108000008,274.9888264108
2026-06-10T11:45:00Z,2026-06-10T11:42:09Z,10.5501,10.291,96.7061,9.8613144292,0.6887855708000004,274.9887855708
2026-06-10T12:00:00Z,2026-06-10T11:57:09Z,10.5467,10.29,96.68,9.85865296,0.6880470399999989,274.98804704
2026-06-10T12:15:00Z,2026-06-10T12:12:09Z,10.546,10.291,96.6963,9.860315103599998,0.6856848964000015,274.9856848964
2026-06-10T12:30:00Z,2026-06-10T12:27:09Z,10.5449,10.293,96.6842,9.8590812424,0.6858187575999999,274.9858187576
2026-06-10T12:45:00Z,2026-06-10T12:42:09Z,10.5441,10.294,96.6879,9.859458538799998,0.6846414612000018,274.9846414612
2026-06-10T13:00:00Z,2026-06-10T12:57:09Z,10.5426,10.296,96.6599,9.856603322799998,0.6859966772000021,274.98599667720003
2026-06-10T13:15:00Z,2026-06-10T13:12:09Z,10.5407,10.295,96.6611,9.8567256892,0.6839743108,274.9839743108
2026-06-10T13:30:00Z,2026-06-10T13:27:09Z,10.5418,10.295,96.6904,9.859713468799999,0.6820865312000013,274.9820865312
2026-06-10T13:45:00Z,2026-06-10T13:42:09Z,10.5442,10.296,96.6994,9.8606312168,0.6835687832000001,274.9835687832
2026-06-10T14:00:00Z,2026-06-10T13:57:09Z,10.5405,10.296,96.6421,9.8547882212,0.6857117788,274.9857117788
2026-06-10T14:15:00Z,2026-06-10T14:12:09Z,10.5371,10.296,96.6101,9.8515251172,0.685574882800001,274.9855748828
2026-06-10T14:30:00Z,2026-06-10T14:27:09Z,10.5361,10.295,96.5968,9.850168889599999,0.6859311104000003,274.98593111040003
2026-06-10T14:45:00Z,2026-06-10T14:42:09Z,10.5349,10.297,96.6008,9.8505767776,0.6843232223999998,274.9843232224
2026-06-10T15:00:00Z,2026-06-10T14:57:09Z,10.5352,10.299,96.6025,9.85075013,0.6844498699999999,274.98444987
2026-06-10T15:15:00Z,2026-06-10T15:12:09Z,10.5323,10.298,96.5565,9.846059418,0.6862405819999999,274.986240582
2026-06-10T15:30:00Z,2026-06-10T15:27:09Z,10.5285,10.297,96.5151,9.8418377772,0.686662222799999,274.9866622228
2026-06-10T15:45:00Z,2026-06-10T15:42:09Z,10.5252,10.299,96.4806,9.8383197432,0.6868802568000003,274.9868802568
2026-06-10T16:00:00Z,2026-06-10T15:57:09Z,10.5218,10.301,96.4638,9.8366066136,0.6851933863999999,274.9851933864
2026-06-10T16:15:00Z,2026-06-10T16:12:09Z,10.5208,10.301,96.4653,9.8367595716,0.6840404283999995,274.9840404284
2026-06-10T16:30:00Z,2026-06-10T16:27:09Z,10.521,10.302,96.4928,9.839563801599999,0.6814361984000019,274.9814361984
2026-06-10T16:45:00Z,2026-06-10T16:42:09Z,10.5206,10.3,96.4843,9.8386970396,0.6819029604000004,274.9819029604
2026-06-10T17:00:00Z,2026-06-10T16:57:09Z,10.5208,10.301,96.503,9.840603916,0.6801960840000003,274.980196084
2026-06-10T17:30:00Z,2026-06-10T17:27:09Z,10.5239,10.304,96.553,9.845702516,0.678197484,274.978197484
2026-06-10T17:45:00Z,2026-06-10T17:42:09Z,10.5244,10.305,96.5588,9.8462939536,0.6781060463999999,274.9781060464
2026-06-10T18:00:00Z,2026-06-10T17:57:09Z,10.525,10.305,96.5819,9.8486495068,0.6763504932000011,274.9763504932
2026-06-10T18:15:00Z,2026-06-10T18:12:09Z,10.5289,10.305,96.6215,9.852687598,0.6762124020000009,274.976212402
2026-06-10T18:30:00Z,2026-06-10T18:27:09Z,10.5292,10.305,96.6312,9.8536767264,0.6755232735999996,274.9755232736
2026-06-10T18:45:00Z,2026-06-10T18:42:09Z,10.529,10.306,96.6218,9.8527181896,0.6762818104000008,274.9762818104
2026-06-10T19:00:00Z,2026-06-10T18:57:09Z,10.5297,10.308,96.6449,9.8550737428,0.6746262571999999,274.9746262572
2026-06-10T19:15:00Z,2026-06-10T19:12:09Z,10.5313,10.306,96.6685,9.857480282,0.6738197180000007,274.973819718
2026-06-10T19:30:00Z,2026-06-10T19:27:09Z,10.5332,10.306,96.6932,9.8599989904,0.6732010096000014,274.9732010096
2026-06-10T19:45:00Z,2026-06-10T19:42:09Z,10.5351,10.308,96.7483,9.865617647599999,0.6694823524000011,274.9694823524
2026-06-10T20:00:00Z,2026-06-10T19:57:09Z,10.5372,10.309,96.7844,9.8692988368,0.6679011631999998,274.9679011632
2026-06-10T20:15:00Z,2026-06-10T20:12:09Z,10.5399,10.31,96.8277,9.873714224399999,0.6661857756000007,274.9661857756
2026-06-10T20:30:00Z,2026-06-10T20:27:09Z,10.5434,10.309,96.8683,9.8778542876,0.6655457124000002,274.9655457124
2026-06-10T20:45:00Z,2026-06-10T20:42:09Z,10.5466,10.31,96.8781,9.8788536132,0.6677463867999993,274.9677463868
2026-06-10T21:00:00Z,2026-06-10T20:57:09Z,10.5481,10.311,96.8915,9.880220038,0.6678799620000007,274.967879962
2026-06-10T21:45:00Z,2026-06-10T21:42:09Z,10.5528,10.313,96.9378,9.8849413416,0.6678586584000001,274.9678586584
2026-06-10T22:00:00Z,2026-06-10T21:57:09Z,10.5551,10.312,96.9695,9.888173854,0.6669261459999998,274.966926146
2026-06-10T22:15:00Z,2026-06-10T22:12:09Z,10.5576,10.314,96.9928,9.890549801599999,0.6670501984000019,274.9670501984
2026-06-10T22:30:00Z,2026-06-10T22:27:09Z,10.5598,10.315,97.0171,9.8930277212,0.6667722787999999,274.9667722788
2026-06-10T22:45:00Z,2026-06-10T22:42:09Z,10.5613,10.315,97.0275,9.89408823,0.6672117699999998,274.96721177
2026-06-10T23:00:00Z,2026-06-10T22:57:09Z,10.5636,10.313,97.0469,9.896066486799999,0.6675335132000004,274.9675335132
2026-06-10T23:15:00Z,2026-06-10T23:12:09Z,10.5646,10.317,97.0503,9.896413191599999,0.6681868084000016,274.9681868084
2026-06-10T23:30:00Z,2026-06-10T23:27:09Z,10.5646,10.315,97.0369,9.8950467668,0.6695532332000003,274.96955323320003
2026-06-10T23:45:00Z,2026-06-10T23:42:09Z,10.5648,10.316,97.0459,9.8959645148,0.6688354852000007,274.96883548520003
2026-06-11T00:00:00Z,2026-06-10T23:57:09Z,10.5666,10.318,97.07,9.898422039999998,0.6681779600000013,274.96817796
2026-06-11T00:15:00Z,2026-06-11T00:12:09Z,10.5674,10.317,97.082,9.899645704,0.667754296,274.967754296
2026-06-11T00:30:00Z,2026-06-11T00:27:09Z,10.567,10.318,97.0637,9.8977796164,0.6692203836000008,274.96922038360003
2026-06-11T00:45:00Z,2026-06-11T00:42:09Z,10.5672,10.317,97.056,9.896994432,0.6702055680000001,274.970205568
2026-06-11T01:00:00Z,2026-06-11T00:57:09Z,10.5675,10.319,97.0913,9.9005940436,0.6669059564000008,274.9669059564
2026-06-11T01:15:00Z,2026-06-11T01:12:09Z,10.57,10.32,97.1278,9.904316021599998,0.6656839784000024,274.9656839784
2026-06-11T01:30:00Z,2026-06-11T01:27:09Z,10.5707,10.32,97.1095,9.902449934,0.6682500660000006,274.968250066
2026-06-11T01:45:00Z,2026-06-11T01:42:09Z,10.5685,10.321,97.0673,9.8981467156,0.6703532844000009,274.9703532844
2026-06-11T02:00:00Z,2026-06-11T01:57:09Z,10.5699,10.322,97.0918,9.9006450296,0.6692549704000008,274.9692549704
2026-06-11T02:15:00Z,2026-06-11T02:12:09Z,10.5701,10.321,97.1091,9.902409145199998,0.6676908548000018,274.9676908548
2026-06-11T02:30:00Z,2026-06-11T02:27:09Z,10.572,10.322,97.1506,9.906640983199999,0.6653590168000001,274.9653590168
2026-06-11T02:45:00Z,2026-06-11T02:42:09Z,10.5737,10.321,97.1522,9.906804138399998,0.6668958616000022,274.9668958616
2026-06-11T03:00:00Z,2026-06-11T02:57:09Z,10.5762,10.323,97.1936,9.9110257792,0.6651742208000009,274.9651742208
2026-06-11T03:15:00Z,2026-06-11T03:12:09Z,10.5757,10.325,97.1796,9.909598171199999,0.6661018288000005,274.9661018288
2026-06-11T03:30:00Z,2026-06-11T03:27:09Z,10.5745,10.325,97.1364,9.905192980799999,0.6693070192000015,274.9693070192
2026-06-11T03:45:00Z,2026-06-11T03:42:09Z,10.5751,10.325,97.1608,9.9076810976,0.6674189024000015,274.9674189024
2026-06-11T04:00:00Z,2026-06-11T03:57:09Z,10.5752,10.325,97.148,9.906375855999999,0.668824144000002,274.968824144
2026-06-11T04:15:00Z,2026-06-11T04:12:09Z,10.5722,10.326,97.0881,9.9002677332,0.6719322668000007,274.9719322668
2026-06-11T04:30:00Z,2026-06-11T04:27:09Z,10.5758,10.327,97.1792,9.9095573824,0.6662426176,274.9662426176
2026-06-11T04:45:00Z,2026-06-11T04:42:09Z,10.5771,10.326,97.2304,9.9147783488,0.6623216511999992,274.9623216512
2026-06-11T05:00:00Z,2026-06-11T04:57:09Z,10.5802,10.327,97.211,9.912800092,0.6673999080000002,274.967399908
2026-06-11T05:15:00Z,2026-06-11T05:12:09Z,10.5791,10.327,97.2067,9.9123616124,0.6667383876000006,274.9667383876
2026-06-11T05:30:00Z,2026-06-11T05:27:09Z,10.5797,10.329,97.2376,9.915512547199999,0.664187452800002,274.9641874528
2026-06-11T05:45:00Z,2026-06-11T05:42:09Z,10.5813,10.329,97.265,9.91830658,0.6629934200000012,274.96299342000003
2026-06-11T06:00:00Z,2026-06-11T05:57:09Z,10.5806,10.329,97.2302,9.914757954399999,0.6658420456000016,274.9658420456
2026-06-11T06:15:00Z,2026-06-11T06:12:09Z,10.5823,10.332,97.2581,9.9176029732,0.6646970268000008,274.9646970268
2026-06-11T06:30:00Z,2026-06-11T06:27:09Z,10.5871,10.329,97.3604,9.928034708799998,0.659065291200001,274.95906529120003
2026-06-11T06:45:00Z,2026-06-11T06:42:09Z,10.5921,10.332,97.4053,9.9326132516,0.6594867484000009,274.9594867484
2026-06-11T07:00:00Z,2026-06-11T06:57:09Z,10.5965,10.333,97.4226,9.9343773672,0.6621226328000009,274.9621226328
2026-06-11T07:15:00Z,2026-06-11T07:12:09Z,10.5966,10.332,97.3851,9.930553417199999,0.6660465828000017,274.9660465828
2026-06-11T07:30:00Z,2026-06-11T07:27:09Z,10.5963,10.334,97.4048,9.9325622656,0.6637377343999997,274.9637377344
2026-06-11T07:45:00Z,2026-06-11T07:42:09Z,10.5966,10.332,97.3997,9.932042208399999,0.6645577916000018,274.9645577916
2026-06-11T08:00:00Z,2026-06-11T07:57:09Z,10.5958,10.334,97.3782,9.9298498104,0.6659501896000002,274.9659501896
2026-06-11T08:15:00Z,2026-06-11T08:12:09Z,10.5974,10.334,97.3971,9.931777081199998,0.6656229188000022,274.9656229188
2026-06-11T08:30:00Z,2026-06-11T08:27:09Z,10.5963,10.334,97.3891,9.930961305199999,0.6653386948000009,274.96533869480004
2026-06-11T08:45:00Z,2026-06-11T08:42:09Z,10.5952,10.336,97.361,9.928095892,0.6671041080000002,274.967104108
2026-06-11T09:00:00Z,2026-06-11T08:57:09Z,10.5923,10.334,97.2938,9.9212433736,0.6710566264000004,274.9710566264
2026-06-11T09:15:00Z,2026-06-11T09:12:09Z,10.5908,10.337,97.285,9.920346019999998,0.6704539800000013,274.97045398
2026-06-11T09:30:00Z,2026-06-11T09:27:09Z,10.5894,10.337,97.2588,9.917674353599999,0.6717256464000005,274.9717256464
2026-06-11T09:45:00Z,2026-06-11T09:42:09Z,10.5867,10.337,97.2117,9.912871472399999,0.6738285276000013,274.9738285276
2026-06-11T10:00:00Z,2026-06-11T09:57:09Z,10.5862,10.338,97.2185,9.913564882,0.6726351180000005,274.972635118
2026-06-11T10:15:00Z,2026-06-11T10:12:09Z,10.5882,10.338,97.2706,9.9188776232,0.6693223768000003,274.9693223768
2026-06-11T10:30:00Z,2026-06-11T10:27:09Z,10.5912,10.339,97.3623,9.9282284556,0.6629715444000013,274.96297154440003
2026-06-11T10:45:00Z,2026-06-11T10:42:09Z,10.5921,10.341,97.3217,9.9240883924,0.6680116076000004,274.96801160760003
2026-06-11T11:00:00Z,2026-06-11T10:57:09Z,10.5915,10.34,97.309,9.922793347999999,0.6687066520000009,274.96870665200004
2026-06-11T11:15:00Z,2026-06-11T11:12:09Z,10.5925,10.341,97.3452,9.9264847344,0.6660152655999987,274.9660152656
2026-06-11T11:30:00Z,2026-06-11T11:27:09Z,10.5922,10.342,97.311,9.922997292,0.6692027080000003,274.969202708
2026-06-11T11:45:00Z,2026-06-11T11:42:09Z,10.5887,10.343,97.2456,9.916328323199998,0.672371676800001,274.97237167680004
2026-06-11T12:00:00Z,2026-06-11T11:57:09Z,10.5892,10.345,97.2549,9.9172766628,0.6719233371999991,274.9719233372
2026-06-11T12:15:00Z,2026-06-11T12:12:09Z,10.5873,10.343,97.2142,9.9131264024,0.6741735976000012,274.9741735976
2026-06-11T12:30:00Z,2026-06-11T12:27:09Z,10.5887,10.344,97.2725,9.91907137,0.6696286300000001,274.96962863
2026-06-11T12:45:00Z,2026-06-11T12:42:09Z,10.586,10.343,97.1982,9.911494850399999,0.6745051496000016,274.9745051496
2026-06-11T13:00:00Z,2026-06-11T12:57:09Z,10.585,10.345,97.1841,9.9100570452,0.6749429548000005,274.9749429548
2026-06-11T13:15:00Z,2026-06-11T13:12:09Z,10.5835,10.344,97.1646,9.9080685912,0.6754314088000015,274.97543140880003
2026-06-11T13:30:00Z,2026-06-11T13:27:09Z,10.5818,10.345,97.1457,9.9061413204,0.6756586795999997,274.97565867960003
2026-06-11T13:45:00Z,2026-06-11T13:42:09Z,10.5794,10.346,97.111,9.902602891999999,0.6767971080000006,274.976797108
2026-06-11T14:00:00Z,2026-06-11T13:57:09Z,10.5785,10.345,97.1204,9.9035614288,0.6749385712000002,274.9749385712
2026-06-11T14:15:00Z,2026-06-11T14:12:09Z,10.5799,10.349,97.1345,9.904999234,0.6749007660000004,274.974900766
2026-06-11T14:30:00Z,2026-06-11T14:27:09Z,10.5774,10.348,97.1121,9.902715061199999,0.6746849388000022,274.9746849388
2026-06-11T14:45:00Z,2026-06-11T14:42:09Z,10.5781,10.349,97.1277,9.9043058244,0.6737941755999994,274.9737941756
2026-06-11T15:00:00Z,2026-06-11T14:57:09Z,10.5774,10.347,97.1533,9.9069163076,0.6704836924000013,274.9704836924
2026-06-11T15:15:00Z,2026-06-11T15:12:09Z,10.5805,10.349,97.219,9.913615867999999,0.6668841320000016,274.966884132
2026-06-11T15:30:00Z,2026-06-11T15:27:09Z,10.5853,10.349,97.3032,9.9222019104,0.6630980896,274.9630980896
