datetime,Pressure.x,Temperature,Pressure.y,baro_pressure,height_above
2026-02-04T15:30:00Z,10.7894,5.221,99.5128,10.1475192416,0.641880758400001
2026-02-04T15:30:00Z,10.7897,5.221,99.5128,10.1475192416,0.6421807584000003
2026-02-04T15:45:00Z,10.7894,5.218,99.51,10.14723372,0.6421662800000014
2026-02-04T15:45:00Z,10.7891,5.202,99.51,10.14723372,0.6418662800000003
2026-02-04T15:45:00Z,10.7888,5.21,99.51,10.14723372,0.641566280000001
2026-02-04T16:00:00Z,10.789,5.203,99.5084,10.147070564799998,0.6419294352000016
2026-02-04T16:00:00Z,10.7891,5.204,99.5084,10.147070564799998,0.6420294352000013
2026-02-04T16:00:00Z,10.7879,5.196,99.5084,10.147070564799998,0.6408294352000024
2026-02-04T16:15:00Z,10.7873,5.182,99.4976,10.1459692672,0.6413307328000002
2026-02-04T16:15:00Z,10.7875,5.188,99.4976,10.1459692672,0.6415307327999997
2026-02-04T16:15:00Z,10.7878,5.191,99.4976,10.1459692672,0.6418307328000008
2026-02-04T16:30:00Z,10.7891,5.212,99.4648,10.142624585599998,0.6464754144000011
2026-02-04T16:30:00Z,10.7879,5.231,99.4648,10.142624585599998,0.6452754144000021
2026-02-04T16:30:00Z,10.7871,5.22,99.4648,10.142624585599998,0.6444754144000022
2026-02-04T16:45:00Z,10.7865,5.215,99.4698,10.1431344456,0.6433655544000008
2026-02-04T16:45:00Z,10.7815,5.089,99.4698,10.1431344456,0.6383655544
2026-02-04T16:45:00Z,10.7822,5.048,99.4698,10.1431344456,0.6390655544000001
2026-02-04T17:00:00Z,10.784,5.09,99.4596,10.1420943312,0.6419056688000015
2026-02-04T17:00:00Z,10.7858,5.171,99.4596,10.1420943312,0.6437056688000009
2026-02-04T17:00:00Z,10.787,5.205,99.4596,10.1420943312,0.6449056688000017
2026-02-04T17:15:00Z,10.7875,5.22,99.4526,10.141380527199999,0.6461194728000006
2026-02-04T17:15:00Z,10.7873,5.239,99.4526,10.141380527199999,0.6459194728000011
2026-02-04T17:15:00Z,10.7865,5.247,99.4526,10.141380527199999,0.6451194728000011
2026-02-04T17:30:00Z,10.7851,5.232,99.395,10.135506939999999,0.6495930600000008
2026-02-04T17:30:00Z,10.7847,5.234,99.395,10.135506939999999,0.6491930600000018
2026-02-04T17:30:00Z,10.7821,5.235,99.395,10.135506939999999,0.6465930600000007
2026-02-04T17:45:00Z,10.7808,5.207,99.3724,10.1332023728,0.6475976271999997
2026-02-04T17:45:00Z,10.7802,5.218,99.3724,10.1332023728,0.6469976272000011
2026-02-04T17:45:00Z,10.7799,5.213,99.3724,10.1332023728,0.6466976272
2026-02-04T18:00:00Z,10.778,5.203,99.3544,10.1313668768,0.6466331232000009
2026-02-04T18:00:00Z,10.7778,5.191,99.3544,10.1313668768,0.6464331231999996
2026-02-04T18:00:00Z,10.7784,5.197,99.3544,10.1313668768,0.6470331232
2026-02-04T18:15:00Z,10.7782,5.197,99.3611,10.132050089199998,0.646149910800002
2026-02-04T18:15:00Z,10.7778,5.19,99.3611,10.132050089199998,0.6457499108000011
2026-02-04T18:15:00Z,10.7775,5.191,99.3611,10.132050089199998,0.6454499108000018
2026-02-04T18:30:00Z,10.7787,5.207,99.3652,10.1324681744,0.646231825600001
2026-02-04T18:30:00Z,10.7783,5.207,99.3652,10.1324681744,0.6458318256000002
2026-02-04T18:30:00Z,10.7786,5.205,99.3652,10.1324681744,0.6461318256000013
2026-02-04T18:45:00Z,10.779,5.214,99.3875,10.13474215,0.6442578500000007
2026-02-04T18:45:00Z,10.7795,5.226,99.3875,10.13474215,0.6447578500000013
2026-02-04T18:45:00Z,10.7794,5.219,99.3875,10.13474215,0.6446578500000015
2026-02-04T19:00:00Z,10.7798,5.224,99.385,10.13448722,0.6453127799999994
2026-02-04T19:00:00Z,10.7791,5.22,99.385,10.13448722,0.6446127799999992
2026-02-04T19:00:00Z,10.7785,5.213,99.385,10.13448722,0.6440127799999988
2026-02-04T19:15:00Z,10.7777,5.212,99.3274,10.128613632799999,0.6490863672000007
2026-02-04T19:15:00Z,10.7771,5.216,99.3274,10.128613632799999,0.6484863672000021
2026-02-04T19:15:00Z,10.7756,5.204,99.3274,10.128613632799999,0.646986367200002
2026-02-04T19:30:00Z,10.7732,5.224,99.262200000000007,10.1219650584,0.6512349415999985
2026-02-04T19:30:00Z,10.771,5.202,99.262200000000007,10.1219650584,0.6490349416000001
2026-02-04T19:30:00Z,10.7702,5.194,99.262200000000007,10.1219650584,0.6482349416000002
2026-02-04T19:45:00Z,10.7696,5.194,99.2275,10.11842663,0.6511733700000004
2026-02-04T19:45:00Z,10.767,5.197,99.2275,10.11842663,0.6485733699999994
2026-02-04T19:45:00Z,10.7661,5.193,99.2275,10.11842663,0.6476733699999997
2026-02-04T20:00:00Z,10.7666,5.202,99.2169,10.117345726799998,0.6492542732000022
2026-02-04T20:00:00Z,10.7659,5.197,99.2169,10.117345726799998,0.648554273200002
2026-02-04T20:00:00Z,10.7649,5.193,99.2169,10.117345726799998,0.6475542732000026
2026-02-04T20:15:00Z,10.7648,5.208,99.2095,10.116591134,0.6482088659999992
2026-02-04T20:15:00Z,10.7645,5.206,99.2095,10.116591134,0.6479088659999999
2026-02-04T20:15:00Z,10.7636,5.195,99.2095,10.116591134,0.6470088660000002
2026-02-04T20:30:00Z,10.7628,5.182,99.1709,10.1126550148,0.6501449852000007
2026-02-04T20:30:00Z,10.7621,5.185,99.1709,10.1126550148,0.6494449852000006
2026-02-04T20:30:00Z,10.761,5.206,99.1709,10.1126550148,0.6483449851999996
2026-02-04T20:45:00Z,10.7607,5.21,99.1762,10.113195466399999,0.6475045336000012
2026-02-04T20:45:00Z,10.7611,5.203,99.1762,10.113195466399999,0.647904533600002
2026-02-04T20:45:00Z,10.7595,5.204,99.1762,10.113195466399999,0.6463045336000004
2026-02-04T21:00:00Z,10.7581,5.205,99.1325,10.108739289999999,0.6493607100000016
2026-02-04T21:00:00Z,10.7576,5.195,99.1325,10.108739289999999,0.648860710000001
2026-02-04T21:00:00Z,10.757,5.202,99.1325,10.108739289999999,0.6482607100000006
2026-02-04T21:15:00Z,10.7575,5.2,99.1348,10.1089738256,0.6485261744000006
2026-02-04T21:15:00Z,10.7573,5.2,99.1348,10.1089738256,0.6483261744000011
2026-02-04T21:15:00Z,10.7567,5.189,99.1348,10.1089738256,0.6477261744000007
2026-02-04T21:30:00Z,10.7565,5.192,99.1363,10.1091267836,0.6473732164000001
2026-02-04T21:30:00Z,10.7566,5.192,99.1363,10.1091267836,0.6474732163999999
2026-02-04T21:30:00Z,10.7567,5.204,99.1363,10.1091267836,0.6475732163999997
2026-02-04T21:45:00Z,10.7562,5.217,99.117,10.107158724,0.6490412760000002
2026-02-04T21:45:00Z,10.7556,5.211,99.117,10.107158724,0.6484412759999998
2026-02-04T21:45:00Z,10.7548,5.195,99.117,10.107158724,0.6476412759999999
2026-02-04T22:00:00Z,10.7546,5.184,99.1448,10.1099935456,0.6446064543999999
2026-02-04T22:00:00Z,10.7551,5.187,99.1448,10.1099935456,0.6451064544000005
2026-02-04T22:00:00Z,10.7549,5.182,99.1448,10.1099935456,0.6449064543999992
2026-02-04T22:15:00Z,10.7553,5.184,99.1361,10.109106389199999,0.646193610800001
2026-02-04T22:15:00Z,10.755,5.184,99.1361,10.109106389199999,0.6458936108000017
2026-02-04T22:15:00Z,10.7547,5.174,99.1361,10.109106389199999,0.6455936108000007
2026-02-04T22:30:00Z,10.7558,5.204,99.1203,10.1074952316,0.648304768400001
2026-02-04T22:30:00Z,10.7553,5.211,99.1203,10.1074952316,0.6478047684000003
2026-02-04T22:30:00Z,10.7544,5.215,99.1203,10.1074952316,0.6469047684000007
2026-02-04T22:45:00Z,10.7517,5.212,99.0329,10.098582878799998,0.6531171212000011
2026-02-04T22:45:00Z,10.7496,5.198,99.0329,10.098582878799998,0.6510171212000007
2026-02-04T22:45:00Z,10.7473,5.199,99.0329,10.098582878799998,0.6487171212000007
2026-02-04T23:00:00Z,10.745,5.195,98.9657,10.0917303604,0.6532696395999995
2026-02-04T23:00:00Z,10.744,5.195,98.9657,10.0917303604,0.6522696396000001
2026-02-04T23:00:00Z,10.7424,5.203,98.9657,10.0917303604,0.6506696396000002
2026-02-04T23:15:00Z,10.74,5.211,98.9002,10.085051194399998,0.6549488056000019
2026-02-04T23:15:00Z,10.7377,5.195,98.9002,10.085051194399998,0.6526488056000019
2026-02-04T23:15:00Z,10.7364,5.191,98.9002,10.085051194399998,0.6513488056000014
2026-02-04T23:30:00Z,10.733,5.189,98.8277,10.077658224399999,0.655341775600002
2026-02-04T23:30:00Z,10.7278,5.204,98.8277,10.077658224399999,0.6501417756000016
2026-02-04T23:30:00Z,10.7257,5.216,98.8277,10.077658224399999,0.6480417756000012
2026-02-04T23:45:00Z,10.7244,5.198,98.8098,10.075832925599999,0.6485670744000007
2026-02-04T23:45:00Z,10.7238,5.21,98.8098,10.075832925599999,0.6479670744000021
2026-02-04T23:45:00Z,10.7223,5.202,98.8098,10.075832925599999,0.6464670744000021
2026-02-05T00:00:00Z,10.723,5.192,98.8086,10.0757105592,0.6472894408000016
2026-02-05T00:00:00Z,10.7227,5.197,98.8086,10.0757105592,0.6469894408000005
2026-02-05T00:00:00Z,10.7221,5.201,98.8086,10.0757105592,0.6463894408000002
2026-02-05T00:15:00Z,10.7215,5.191,98.7656,10.0713257632,0.6501742367999999
2026-02-05T00:15:00Z,10.7199,5.191,98.7656,10.0713257632,0.6485742368
2026-02-05T00:15:00Z,10.7178,5.195,98.7656,10.0713257632,0.6464742367999996
2026-02-05T00:30:00Z,10.7172,5.188,98.7509,10.0698267748,0.6473732252000008
2026-02-05T00:30:00Z,10.7168,5.184,98.7509,10.0698267748,0.6469732252
2026-02-05T00:30:00Z,10.7157,5.201,98.7509,10.0698267748,0.6458732252000008
2026-02-05T00:45:00Z,10.7158,5.192,98.7122,10.065880458399999,0.649919541600001
2026-02-05T00:45:00Z,10.7143,5.183,98.7122,10.065880458399999,0.6484195416000009
2026-02-05T00:45:00Z,10.7116,5.188,98.7122,10.065880458399999,0.6457195416000019
2026-02-05T01:00:00Z,10.7093,5.203,98.6455,10.059078926,0.650221074000001
2026-02-05T01:00:00Z,10.7077,5.198,98.6455,10.059078926,0.6486210740000011
2026-02-05T01:00:00Z,10.7066,5.197,98.6455,10.059078926,0.6475210740000001
2026-02-05T01:15:00Z,10.7077,5.19,98.6401,10.058528277199999,0.649171722800002
2026-02-05T01:15:00Z,10.7068,5.192,98.6401,10.058528277199999,0.6482717228000006
2026-02-05T01:15:00Z,10.7039,5.213,98.6401,10.058528277199999,0.645371722800002
2026-02-05T01:30:00Z,10.7019,5.204,98.5565,10.050003418,0.6518965820000009
2026-02-05T01:30:00Z,10.6994,5.188,98.5565,10.050003418,0.6493965820000014
2026-02-05T01:30:00Z,10.6988,5.178,98.5565,10.050003418,0.648796582000001
2026-02-05T01:45:00Z,10.6966,5.182,98.531,10.047403132,0.6491968680000006
2026-02-05T01:45:00Z,10.6959,5.169,98.531,10.047403132,0.6484968680000005
2026-02-05T01:45:00Z,10.6941,5.183,98.531,10.047403132,0.6466968680000011
2026-02-05T02:00:00Z,10.692,5.037,98.5162,10.0458939464,0.6461060536000005
2026-02-05T02:00:00Z,10.6929,5.043,98.5162,10.0458939464,0.6470060536000002
2026-02-05T02:00:00Z,10.6916,5.058,98.5162,10.0458939464,0.6457060535999997
2026-02-05T02:15:00Z,10.6902,5.076,98.4742,10.041611122399999,0.6485888776000017
2026-02-05T02:15:00Z,10.6892,5.11,98.4742,10.041611122399999,0.6475888776000005
2026-02-05T02:15:00Z,10.6878,5.091,98.4742,10.041611122399999,0.6461888776000002
2026-02-05T02:30:00Z,10.6857,5.134,98.4045,10.034503674,0.6511963260000009
2026-02-05T02:30:00Z,10.6833,5.105,98.4045,10.034503674,0.6487963259999994
2026-02-05T02:30:00Z,10.682,5.013,98.4045,10.034503674,0.6474963260000006
2026-02-05T02:45:00Z,10.6819,5.049,98.4283,10.036930607599999,0.644969392400002
2026-02-05T02:45:00Z,10.6826,5.013,98.4283,10.036930607599999,0.6456693924000021
2026-02-05T02:45:00Z,10.6819,4.973,98.4283,10.036930607599999,0.644969392400002
2026-02-05T03:00:00Z,10.6788,5.008,98.3282,10.026723210399998,0.6520767896000024
2026-02-05T03:00:00Z,10.6766,5.016,98.3282,10.026723210399998,0.6498767896000022
2026-02-05T03:00:00Z,10.6747,5.054,98.3282,10.026723210399998,0.6479767896000013
2026-02-05T03:15:00Z,10.6729,5.006,98.2651,10.0202887772,0.652611222800001
2026-02-05T03:15:00Z,10.6711,4.981,98.2651,10.0202887772,0.6508112227999998
2026-02-05T03:15:00Z,10.6667,5.029,98.2651,10.0202887772,0.6464112228000012
2026-02-05T03:30:00Z,10.6642,4.987,98.201,10.013752371999999,0.6504476280000002
2026-02-05T03:30:00Z,10.6622,5.016,98.201,10.013752371999999,0.6484476280000013
2026-02-05T03:30:00Z,10.6625,5.01,98.201,10.013752371999999,0.6487476280000006
2026-02-05T03:45:00Z,10.6619,5.026,98.2015,10.013803357999999,0.6480966420000005
2026-02-05T03:45:00Z,10.6613,5.035,98.2015,10.013803357999999,0.6474966420000019
2026-02-05T03:45:00Z,10.661,5.055,98.2015,10.013803357999999,0.6471966420000008
2026-02-05T04:00:00Z,10.6594,5.029,98.1358,10.0071037976,0.6522962024000005
2026-02-05T04:00:00Z,10.6574,5.005,98.1358,10.0071037976,0.6502962024000016
2026-02-05T04:00:00Z,10.6534,5.054,98.1358,10.0071037976,0.6462962024000003
2026-02-05T04:15:00Z,10.6524,5.058,98.0658,9.999965757599998,0.6524342424000018
2026-02-05T04:15:00Z,10.6494,5.06,98.0658,9.999965757599998,0.6494342424000017
2026-02-05T04:15:00Z,10.6473,5.042,98.0658,9.999965757599998,0.6473342424000013
2026-02-05T04:30:00Z,10.6457,5.076,98.0287,9.996182596399999,0.6495174036000009
2026-02-05T04:30:00Z,10.6446,5.083,98.0287,9.996182596399999,0.6484174036000017
2026-02-05T04:30:00Z,10.6424,5.006,98.0287,9.996182596399999,0.6462174036000015
2026-02-05T04:45:00Z,10.6403,5.01,97.9674,9.989931712799999,0.650368287200001
2026-02-05T04:45:00Z,10.6388,5.037,97.9674,9.989931712799999,0.6488682872000009
2026-02-05T04:45:00Z,10.6369,5.054,97.9674,9.989931712799999,0.6469682872000018
2026-02-05T05:00:00Z,10.6363,5.032,97.9603,9.989207711599999,0.6470922884000014
2026-02-05T05:00:00Z,10.6363,5.025,97.9603,9.989207711599999,0.6470922884000014
2026-02-05T05:00:00Z,10.6358,5.048,97.9603,9.989207711599999,0.6465922884000008
2026-02-05T05:15:00Z,10.6362,5.077,97.9873,9.9919609556,0.6442390444000008
2026-02-05T05:15:00Z,10.6372,5.052,97.9873,9.9919609556,0.6452390444000002
2026-02-05T05:15:00Z,10.6368,5.084,97.9873,9.9919609556,0.6448390443999994
2026-02-05T05:30:00Z,10.6377,5.067,97.9917,9.9924096324,0.6452903676000012
2026-02-05T05:30:00Z,10.6375,5.019,97.9917,9.9924096324,0.6450903675999999
2026-02-05T05:30:00Z,10.6365,5.029,97.9917,9.9924096324,0.6440903676000005
2026-02-05T05:45:00Z,10.6351,5.039,97.9766,9.9908698552,0.6442301447999998
2026-02-05T05:45:00Z,10.6354,5.059,97.9766,9.9908698552,0.6445301448000009
2026-02-05T05:45:00Z,10.6362,5.052,97.9766,9.9908698552,0.6453301448000008
2026-02-05T06:00:00Z,10.6376,5.008,98.0294,9.996253976799998,0.6413460232000023
2026-02-05T06:00:00Z,10.6385,5.035,98.0294,9.996253976799998,0.642246023200002
2026-02-05T06:00:00Z,10.6402,5.079,98.0294,9.996253976799998,0.6439460232000016
2026-02-05T06:15:00Z,10.64,5.045,97.9971,9.9929602812,0.6470397188000003
2026-02-05T06:15:00Z,10.6389,5.039,97.9971,9.9929602812,0.6459397187999993
2026-02-05T06:15:00Z,10.6375,5.088,97.9971,9.9929602812,0.644539718799999
2026-02-05T06:30:00Z,10.6364,5.036,97.954,9.988565287999998,0.6478347120000016
2026-02-05T06:30:00Z,10.6346,5.065,97.954,9.988565287999998,0.6460347120000023
2026-02-05T06:30:00Z,10.6331,5.08,97.954,9.988565287999998,0.6445347120000022
2026-02-05T06:45:00Z,10.6324,5.087,97.9427,9.987413004399999,0.6449869956000018
2026-02-05T06:45:00Z,10.6325,5.056,97.9427,9.987413004399999,0.6450869956000016
2026-02-05T06:45:00Z,10.6318,5.053,97.9427,9.987413004399999,0.6443869956000015
2026-02-05T07:00:00Z,10.6317,5.061,97.9407,9.9872090604,0.6444909396000007
2026-02-05T07:00:00Z,10.6319,5.064,97.9407,9.9872090604,0.6446909396000002
2026-02-05T07:00:00Z,10.6317,5.034,97.9407,9.9872090604,0.6444909396000007
2026-02-05T07:15:00Z,10.6322,5.03,97.9343,9.9865564396,0.6456435603999999
2026-02-05T07:15:00Z,10.6318,5.047,97.9343,9.9865564396,0.6452435604000009
2026-02-05T07:15:00Z,10.6313,5.096,97.9343,9.9865564396,0.6447435604000002
2026-02-05T07:30:00Z,10.632,5.072,97.9377,9.9869031444,0.6450968556000003
2026-02-05T07:30:00Z,10.6326,5.048,97.9377,9.9869031444,0.6456968556000007
2026-02-05T07:30:00Z,10.6305,5.052,97.9377,9.9869031444,0.6435968556000002
2026-02-05T07:45:00Z,10.6293,5.034,97.8963,9.982681503599999,0.6466184964000021
2026-02-05T07:45:00Z,10.6288,5.037,97.8963,9.982681503599999,0.6461184964000015
2026-02-05T07:45:00Z,10.6277,5.062,97.8963,9.982681503599999,0.6450184964000023
2026-02-05T08:00:00Z,10.6265,5.044,97.8712,9.9801220064,0.6463779935999998
2026-02-05T08:00:00Z,10.6265,5.032,97.8712,9.9801220064,0.6463779935999998
2026-02-05T08:00:00Z,10.626,5.075,97.8712,9.9801220064,0.6458779935999992
2026-02-05T08:15:00Z,10.6244,5.047,97.8252,9.975431294399998,0.6489687056000015
2026-02-05T08:15:00Z,10.6234,5.06,97.8252,9.975431294399998,0.6479687056000021
2026-02-05T08:15:00Z,10.6219,5.06,97.8252,9.975431294399998,0.646468705600002
2026-02-05T08:30:00Z,10.6205,5.062,97.7884,9.971678724799999,0.6488212752000013
2026-02-05T08:30:00Z,10.6197,5.055,97.7884,9.971678724799999,0.6480212752000014
2026-02-05T08:30:00Z,10.6187,5.037,97.7884,9.971678724799999,0.647021275200002
2026-02-05T08:45:00Z,10.6178,5.052,97.7849,9.971321822799998,0.6464781772000023
2026-02-05T08:45:00Z,10.6174,5.008,97.7849,9.971321822799998,0.6460781772000015
2026-02-05T08:45:00Z,10.6176,5.002,97.7849,9.971321822799998,0.646278177200001
2026-02-05T09:00:00Z,10.6173,5.04,97.8151,9.9744013772,0.6428986228000007
2026-02-05T09:00:00Z,10.6183,4.978,97.8151,9.9744013772,0.6438986228000001
2026-02-05T09:00:00Z,10.6195,4.994,97.8151,9.9744013772,0.6450986228000009
2026-02-05T09:15:00Z,10.6194,5.008,97.8169,9.9745849268,0.6448150732000002
2026-02-05T09:15:00Z,10.6198,5.007,97.8169,9.9745849268,0.6452150731999993
2026-02-05T09:15:00Z,10.6192,5.039,97.8169,9.9745849268,0.6446150731999989
2026-02-05T09:30:00Z,10.6192,4.996,97.8262,9.9755332664,0.6436667335999999
2026-02-05T09:30:00Z,10.6191,5.018,97.8262,9.9755332664,0.6435667336000002
2026-02-05T09:30:00Z,10.6193,5.063,97.8262,9.9755332664,0.6437667336000015
2026-02-05T09:45:00Z,10.6199,5.03,97.8359,9.976522394799998,0.6433776052000013
2026-02-05T09:45:00Z,10.6201,5.03,97.8359,9.976522394799998,0.6435776052000026
2026-02-05T09:45:00Z,10.6192,5.02,97.8359,9.976522394799998,0.6426776052000012
2026-02-05T10:00:00Z,10.6195,5.04,97.8385,9.976787521999999,0.6427124780000018
2026-02-05T10:00:00Z,10.6197,5.051,97.8385,9.976787521999999,0.6429124780000013
2026-02-05T10:00:00Z,10.6191,5.013,97.8385,9.976787521999999,0.6423124780000009
2026-02-05T10:15:00Z,10.6186,5.031,97.8326,9.9761858872,0.6424141128000009
2026-02-05T10:15:00Z,10.6191,5.053,97.8326,9.9761858872,0.6429141127999998
2026-02-05T10:15:00Z,10.6187,4.969,97.8326,9.9761858872,0.6425141128000007
2026-02-05T10:30:00Z,10.6187,4.98,97.8343,9.976359239599999,0.6423407604000015
2026-02-05T10:30:00Z,10.6187,4.999,97.8343,9.976359239599999,0.6423407604000015
2026-02-05T10:30:00Z,10.6188,5.023,97.8343,9.976359239599999,0.6424407604000013
2026-02-05T10:45:00Z,10.6189,5.062,97.8402,9.9769608744,0.6419391256000004
2026-02-05T10:45:00Z,10.6189,5.008,97.8402,9.9769608744,0.6419391256000004
2026-02-05T10:45:00Z,10.6193,4.985,97.8402,9.9769608744,0.6423391256000013
2026-02-05T11:00:00Z,10.6195,4.997,97.8588,9.9788575536,0.6406424464000011
2026-02-05T11:00:00Z,10.62,4.993,97.8588,9.9788575536,0.6411424464
2026-02-05T11:00:00Z,10.6204,5.01,97.8588,9.9788575536,0.6415424464000008
2026-02-05T11:15:00Z,10.6203,4.984,97.8475,9.97770527,0.6425947300000008
2026-02-05T11:15:00Z,10.6203,5.001,97.8475,9.97770527,0.6425947300000008
2026-02-05T11:15:00Z,10.6194,5.007,97.8475,9.97770527,0.6416947300000011
2026-02-05T11:30:00Z,10.6203,4.993,97.8394,9.9768792968,0.6434207032000003
2026-02-05T11:30:00Z,10.6207,5.017,97.8394,9.9768792968,0.6438207031999994
2026-02-05T11:30:00Z,10.6207,5.007,97.8394,9.9768792968,0.6438207031999994
2026-02-05T11:45:00Z,10.6212,5.039,97.8389,9.976828310799998,0.6443716892000015
2026-02-05T11:45:00Z,10.6209,5.03,97.8389,9.976828310799998,0.6440716892000022
2026-02-05T11:45:00Z,10.6208,4.981,97.8389,9.976828310799998,0.6439716892000007
2026-02-05T12:00:00Z,10.6212,5.026,97.8402,9.9769608744,0.6442391256000004
2026-02-05T12:00:00Z,10.6211,5.036,97.8402,9.9769608744,0.6441391256000006
2026-02-05T12:00:00Z,10.6214,5.066,97.8402,9.9769608744,0.6444391255999999
2026-02-05T12:15:00Z,10.6223,5.099,97.8441,9.9773585652,0.6449414347999998
2026-02-05T12:15:00Z,10.6229,5.108,97.8441,9.9773585652,0.6455414348000001
2026-02-05T12:15:00Z,10.6221,5.12,97.8441,9.9773585652,0.6447414348000002
2026-02-05T12:30:00Z,10.6216,5.113,97.8292,9.9758391824,0.6457608176000011
2026-02-05T12:30:00Z,10.6209,5.101,97.8292,9.9758391824,0.645060817600001
2026-02-05T12:30:00Z,10.6206,5.051,97.8292,9.9758391824,0.6447608175999999
2026-02-05T12:45:00Z,10.6204,5.002,97.8254,9.9754516888,0.6449483112000003
2026-02-05T12:45:00Z,10.6203,4.995,97.8254,9.9754516888,0.6448483112000005
2026-02-05T12:45:00Z,10.6208,4.918,97.8254,9.9754516888,0.6453483111999994
2026-02-05T13:00:00Z,10.6216,4.964,97.8134,9.9742280248,0.6473719752000004
2026-02-05T13:00:00Z,10.6201,4.886,97.8134,9.9742280248,0.6458719752000004
2026-02-05T13:00:00Z,10.6187,4.785,97.8134,9.9742280248,0.6444719752000001
2026-02-05T13:15:00Z,10.6182,4.732,97.7967,9.9725250924,0.6456749076000001
2026-02-05T13:15:00Z,10.6175,4.713,97.7967,9.9725250924,0.6449749076
2026-02-05T13:15:00Z,10.6173,4.683,97.7967,9.9725250924,0.6447749076000004
2026-02-05T13:30:00Z,10.6168,4.707,97.7748,9.9702919056,0.6465080943999997
2026-02-05T13:30:00Z,10.6165,4.763,97.7748,9.9702919056,0.6462080944000004
2026-02-05T13:30:00Z,10.616,4.796,97.7748,9.9702919056,0.6457080943999998
2026-02-05T13:45:00Z,10.6146,4.708,97.7406,9.966804463199999,0.6477955368000003
2026-02-05T13:45:00Z,10.6131,4.638,97.7406,9.966804463199999,0.6462955368000003
2026-02-05T13:45:00Z,10.6129,4.63,97.7406,9.966804463199999,0.6460955368000008
2026-02-05T14:00:00Z,10.6126,4.638,97.7464,9.967395900799998,0.6452040992000025
2026-02-05T14:00:00Z,10.6122,4.619,97.7464,9.967395900799998,0.6448040992000017
