datetime,Pressure.x,Temperature,Pressure.y,baro_pressure,height_above
2025-05-24T13:00:00Z,10.3485,12.715,NA,NA,NA
2025-05-24T13:15:00Z,10.3473,12.769,NA,NA,NA
2025-05-24T13:30:00Z,10.3482,12.826,NA,NA,NA
2025-05-24T13:45:00Z,10.3494,12.88,NA,NA,NA
2025-05-24T14:00:00Z,10.3486,12.934,NA,NA,NA
2025-05-24T14:15:00Z,10.348,12.999,NA,NA,NA
2025-05-24T14:30:00Z,10.3477,13.075,NA,NA,NA
2025-05-24T14:45:00Z,10.3471,13.166,NA,NA,NA
2025-05-24T15:00:00Z,10.3459,13.264,NA,NA,NA
2025-05-24T15:15:00Z,10.3468,13.369,NA,NA,NA
2025-05-24T15:30:00Z,10.3477,13.474,NA,NA,NA
2025-05-24T15:45:00Z,10.3478,13.572,NA,NA,NA
2025-05-24T16:00:00Z,10.3474,13.662,NA,NA,NA
